date,temperature_2m_mean,precipitation_sum,soil_moisture_0_to_10cm_mean
1961-03-18 00:00:00+00:00,6.930539,0.0,0.30239874
1961-03-19 00:00:00+00:00,7.5246844,0.0,0.29359022
1961-03-20 00:00:00+00:00,7.918832,0.0,0.2867817
1961-03-21 00:00:00+00:00,8.312978,3.4652472,0.2909732
1961-03-22 00:00:00+00:00,8.057123,0.19812265,0.30216467
1961-03-23 00:00:00+00:00,8.45127,0.0,0.29335618
1961-03-24 00:00:00+00:00,11.345415,0.0,0.28454766
1961-03-25 00:00:00+00:00,12.589561,0.0,0.27573913
1961-03-26 00:00:00+00:00,13.583709,0.0,0.2669306
1961-03-27 00:00:00+00:00,12.027854,0.0,0.2591221
1961-03-28 00:00:00+00:00,12.222,0.0,0.2523136
1961-03-29 00:00:00+00:00,13.616146,0.0,0.24550508
1961-03-30 00:00:00+00:00,14.810291,0.0,0.23869656
1961-03-31 00:00:00+00:00,11.504437,0.39822838,0.23288804
1961-04-01 00:00:00+00:00,9.898584,0.19922602,0.23307955
1961-04-02 00:00:00+00:00,11.29273,0.19933818,0.23227103
1961-04-03 00:00:00+00:00,11.786877,0.0,0.2284625
1961-04-04 00:00:00+00:00,13.081023,0.0,0.22165398
1961-04-05 00:00:00+00:00,13.625169,0.0,0.2158455
1961-04-06 00:00:00+00:00,14.619316,0.0,0.21003698
1961-04-07 00:00:00+00:00,17.163462,0.0,0.20222846
1961-04-08 00:00:00+00:00,14.857607,0.0,0.19641997
1961-04-09 00:00:00+00:00,13.601754,0.0,0.19161144
1961-04-10 00:00:00+00:00,15.645901,0.0,0.18680292
1961-04-11 00:00:00+00:00,17.690044,0.0,0.18199444
1961-04-12 00:00:00+00:00,16.33419,0.0,0.17718591
1961-04-13 00:00:00+00:00,17.178337,0.0,0.1733774
1961-04-14 00:00:00+00:00,16.172483,0.0,0.16956888
1961-04-15 00:00:00+00:00,14.566629,0.0,0.16576038
1961-04-16 00:00:00+00:00,15.0107765,0.0,0.16295184
1961-04-17 00:00:00+00:00,15.204922,0.0,0.16114335
1961-04-18 00:00:00+00:00,15.999067,0.0,0.15933484
1961-04-19 00:00:00+00:00,14.493214,0.0,0.15652628
1961-04-20 00:00:00+00:00,15.087361,0.5035408,0.15671778
1961-04-21 00:00:00+00:00,14.831507,0.9069083,0.15790927
1961-04-22 00:00:00+00:00,13.625651,0.70579034,0.16510075
1961-04-23 00:00:00+00:00,15.469798,0.0,0.16529225
1961-04-24 00:00:00+00:00,13.363944,5.65303,0.17248373
1961-04-25 00:00:00+00:00,12.508091,2.7271924,0.21767521
1961-04-26 00:00:00+00:00,12.902237,0.0,0.2108667
1961-04-27 00:00:00+00:00,13.396383,0.0,0.1980582
1961-04-28 00:00:00+00:00,16.04053,0.0,0.18724968
1961-04-29 00:00:00+00:00,16.284676,0.0,0.17844118
1961-04-30 00:00:00+00:00,16.128822,0.0,0.17063266
1961-05-01 00:00:00+00:00,15.372968,1.5205812,0.16782413
1961-05-02 00:00:00+00:00,14.617114,0.101433575,0.17401561
1961-05-03 00:00:00+00:00,14.956436,0.101557545,0.16917111
1961-05-04 00:00:00+00:00,14.190932,0.0,0.1642906
1961-05-05 00:00:00+00:00,13.475428,0.0,0.1594101
1961-05-06 00:00:00+00:00,14.459925,1.5321066,0.15552962
1961-05-07 00:00:00+00:00,11.79442,15.556353,0.2206491
1961-05-08 00:00:00+00:00,10.278917,3.4868207,0.28876862
1961-05-09 00:00:00+00:00,11.063413,1.335984,0.2868881
1961-05-10 00:00:00+00:00,11.947909,1.0298802,0.27300757
1961-05-11 00:00:00+00:00,12.432406,0.0,0.25912708
1961-05-12 00:00:00+00:00,13.766902,0.0,0.24424659
1961-05-13 00:00:00+00:00,17.051397,0.0,0.22836608
1961-05-14 00:00:00+00:00,17.485895,0.0,0.21248558
1961-05-15 00:00:00+00:00,17.620392,0.1041793,0.19960508
1961-05-16 00:00:00+00:00,16.254887,0.9399383,0.19372456
1961-05-17 00:00:00+00:00,17.739384,1.0470324,0.19284408
1961-05-18 00:00:00+00:00,17.823881,0.0,0.18496355
1961-05-19 00:00:00+00:00,16.858377,0.0,0.17608306
1961-05-20 00:00:00+00:00,17.092875,0.0,0.16920255
1961-05-21 00:00:00+00:00,16.87737,0.21169186,0.16532205
1961-05-22 00:00:00+00:00,17.611868,0.21230693,0.16244154
1961-05-23 00:00:00+00:00,17.846363,0.7452939,0.16056105
1961-05-24 00:00:00+00:00,18.63086,0.0,0.16068055
1961-05-25 00:00:00+00:00,20.365356,0.0,0.15680005
1961-05-26 00:00:00+00:00,20.949852,1.3972906,0.15391956
1961-05-27 00:00:00+00:00,19.034351,0.75490844,0.16203901
1961-05-28 00:00:00+00:00,15.568848,2.7054095,0.17115851
1961-05-29 00:00:00+00:00,15.2033415,0.97741324,0.17427804
1961-05-30 00:00:00+00:00,12.437837,1.7440001,0.17339753
1961-05-31 00:00:00+00:00,13.072336,1.64119,0.18151702
1961-06-01 00:00:00+00:00,13.056831,44.15578,0.3036365
1961-06-02 00:00:00+00:00,13.891328,3.8599257,0.370756
1961-06-03 00:00:00+00:00,15.925823,0.66446126,0.3448755
1961-06-04 00:00:00+00:00,17.660322,0.5561054,0.328995
1961-06-05 00:00:00+00:00,17.344818,0.111717224,0.3111145
1961-06-06 00:00:00+00:00,17.879314,10.437677,0.304234
1961-06-07 00:00:00+00:00,16.913809,3.4958658,0.3583535
1961-06-08 00:00:00+00:00,16.948307,0.67997307,0.345473
1961-06-09 00:00:00+00:00,16.882803,0.0,0.32359248
1961-06-10 00:00:00+00:00,18.517302,0.0,0.30371198
1961-06-11 00:00:00+00:00,19.851795,0.0,0.28483146
1961-06-12 00:00:00+00:00,20.486294,0.0,0.26895094
1961-06-13 00:00:00+00:00,21.970789,0.0,0.25607046
1961-06-14 00:00:00+00:00,22.655287,0.0,0.24418996
1961-06-15 00:00:00+00:00,22.639782,2.3599854,0.23230946
1961-06-16 00:00:00+00:00,20.57428,0.0,0.23742895
1961-06-17 00:00:00+00:00,21.558775,0.0,0.22254845
1961-06-18 00:00:00+00:00,20.49327,0.0,0.20966794
1961-06-19 00:00:00+00:00,17.977768,0.0,0.19978745
1961-06-20 00:00:00+00:00,17.662262,0.0,0.19090694
1961-06-21 00:00:00+00:00,19.29676,0.0,0.18402644
1961-06-22 00:00:00+00:00,21.731256,0.0,0.17714593
1961-06-23 00:00:00+00:00,22.815754,0.0,0.17126544
1961-06-24 00:00:00+00:00,23.70025,0.0,0.16638492
1961-06-25 00:00:00+00:00,23.434746,0.0,0.16150443
1961-06-26 00:00:00+00:00,25.119242,0.0,0.1586239
1961-06-27 00:00:00+00:00,25.95374,0.39357853,0.1557434
1961-06-28 00:00:00+00:00,24.288235,0.0,0.1558629
1961-06-29 00:00:00+00:00,22.472734,0.0,0.1539824
1961-06-30 00:00:00+00:00,23.35723,0.0,0.1521019
1961-07-01 00:00:00+00:00,23.391724,0.0,0.1502214
1961-07-02 00:00:00+00:00,23.926222,0.0,0.1483409
1961-07-03 00:00:00+00:00,24.970703,0.0,0.14734845
1961-07-04 00:00:00+00:00,24.721176,0.0,0.14628884
1961-07-05 00:00:00+00:00,22.521646,0.0,0.14522922
1961-07-06 00:00:00+00:00,20.47212,0.0,0.14416963
1961-07-07 00:00:00+00:00,23.022593,0.0,0.14311
1961-07-08 00:00:00+00:00,24.723066,0.0,0.14205039
1961-07-09 00:00:00+00:00,25.223537,0.0,0.1409908
1961-07-10 00:00:00+00:00,26.124014,0.0,0.14093117
1961-07-11 00:00:00+00:00,25.224485,0.0,0.13987155
1961-07-12 00:00:00+00:00,26.524958,0.0,0.13881195
1961-07-13 00:00:00+00:00,27.025429,0.0,0.13875234
1961-07-14 00:00:00+00:00,27.725903,0.0,0.13769272
1961-07-15 00:00:00+00:00,27.226376,0.0,0.13763312
1961-07-16 00:00:00+00:00,28.626848,0.0,0.1365735
1961-07-17 00:00:00+00:00,27.927322,0.0,0.13651389
1961-07-18 00:00:00+00:00,29.227793,0.0,0.1354543
1961-07-19 00:00:00+00:00,29.278267,0.0,0.13539469
1961-07-20 00:00:00+00:00,28.628738,0.0,0.13533506
1961-07-21 00:00:00+00:00,28.279213,0.0,0.13427544
1961-07-22 00:00:00+00:00,27.629684,0.0,0.13421583
1961-07-23 00:00:00+00:00,26.780157,0.0,0.13415623
1961-07-24 00:00:00+00:00,26.080631,0.0,0.13409662
1961-07-25 00:00:00+00:00,25.781105,0.0,0.13303702
1961-07-26 00:00:00+00:00,22.781576,0.28030643,0.13397738
1961-07-27 00:00:00+00:00,23.632048,0.0,0.13391778
1961-07-28 00:00:00+00:00,25.53252,0.14005955,0.13385817
1961-07-29 00:00:00+00:00,24.682995,0.0,0.13379857
1961-07-30 00:00:00+00:00,24.733467,0.0,0.13273896
1961-07-31 00:00:00+00:00,25.73394,0.0,0.13267934
1961-08-01 00:00:00+00:00,24.984413,0.0,0.13161974
1961-08-02 00:00:00+00:00,24.884886,0.0,0.13156012
1961-08-03 00:00:00+00:00,24.93536,0.0,0.13150051
1961-08-04 00:00:00+00:00,24.13583,0.0,0.1314409
1961-08-05 00:00:00+00:00,25.186304,0.0,0.13038129
1961-08-06 00:00:00+00:00,26.386778,0.0,0.13032168
1961-08-07 00:00:00+00:00,26.68725,0.0,0.13026208
1961-08-08 00:00:00+00:00,27.03772,0.0,0.12920246
1961-08-09 00:00:00+00:00,28.988195,0.13952836,0.12914284
1961-08-10 00:00:00+00:00,30.238667,0.0,0.12908323
1961-08-11 00:00:00+00:00,28.18914,0.4183339,0.13002363
1961-08-12 00:00:00+00:00,25.989613,0.0,0.13096401
1961-08-13 00:00:00+00:00,26.790085,0.0,0.1299044
1961-08-14 00:00:00+00:00,27.640558,0.0,0.1288448
1961-08-15 00:00:00+00:00,27.74103,0.0,0.1287852
1961-08-16 00:00:00+00:00,27.091505,0.0,0.12872557
1961-08-17 00:00:00+00:00,27.441977,0.0,0.12866597
1961-08-18 00:00:00+00:00,27.392448,0.0,0.12760636
1961-08-19 00:00:00+00:00,28.19292,0.0,0.12754673
1961-08-20 00:00:00+00:00,28.343393,0.0,0.12748712
1961-08-21 00:00:00+00:00,27.143866,0.0,0.12742752
1961-08-22 00:00:00+00:00,27.04434,0.0,0.12736791
1961-08-23 00:00:00+00:00,24.494812,0.0,0.12730828
1961-08-24 00:00:00+00:00,24.895287,0.0,0.12624869
1961-08-25 00:00:00+00:00,23.445757,0.0,0.12618905
1961-08-26 00:00:00+00:00,22.446232,0.0,0.12612948
1961-08-27 00:00:00+00:00,21.796701,3.3316524,0.13106985
1961-08-28 00:00:00+00:00,21.34718,2.775643,0.14601025
1961-08-29 00:00:00+00:00,20.597649,0.83247447,0.15595062
1961-08-30 00:00:00+00:00,20.748123,0.13870956,0.15089102
1961-08-31 00:00:00+00:00,21.298594,2.6347997,0.1488314
1961-09-01 00:00:00+00:00,21.299067,0.13863802,0.15477182
1961-09-02 00:00:00+00:00,20.663965,0.0,0.14791575
1961-09-03 00:00:00+00:00,21.183672,0.0,0.14112759
1961-09-04 00:00:00+00:00,22.203379,0.0,0.13733941
1961-09-05 00:00:00+00:00,22.423084,0.0,0.13455126
1961-09-06 00:00:00+00:00,22.092793,0.0,0.13176306
1961-09-07 00:00:00+00:00,21.462498,0.0,0.13097489
1961-09-08 00:00:00+00:00,21.832205,11.154578,0.13018672
1961-09-09 00:00:00+00:00,20.201908,7.465041,0.23339853
1961-09-10 00:00:00+00:00,20.071615,0.0,0.23761034
1961-09-11 00:00:00+00:00,21.241322,0.1268926,0.2208222
1961-09-12 00:00:00+00:00,21.361029,0.0,0.206034
1961-09-13 00:00:00+00:00,21.830736,0.12528212,0.19324583
1961-09-14 00:00:00+00:00,23.200441,0.0,0.17945765
1961-09-15 00:00:00+00:00,21.62015,0.0,0.16766948
1961-09-16 00:00:00+00:00,21.089853,1.1086221,0.1618813
1961-09-17 00:00:00+00:00,22.159561,0.0,0.15909313
1961-09-18 00:00:00+00:00,22.629267,0.0,0.15230495
1961-09-19 00:00:00+00:00,21.148973,0.12138231,0.14551675
1961-09-20 00:00:00+00:00,16.118681,0.72503644,0.1447286
1961-09-21 00:00:00+00:00,16.988388,0.0,0.14394042
1961-09-22 00:00:00+00:00,18.358093,0.0,0.14015223
1961-09-23 00:00:00+00:00,19.427801,0.0,0.13836408
1961-09-24 00:00:00+00:00,18.647507,2.3780277,0.13957588
1961-09-25 00:00:00+00:00,17.267212,2.2508898,0.15678774
1961-09-26 00:00:00+00:00,16.23692,2.0068884,0.16699956
1961-09-27 00:00:00+00:00,15.556623,0.23530686,0.17121138
1961-09-28 00:00:00+00:00,16.126333,0.0,0.1654232
1961-09-29 00:00:00+00:00,16.446037,0.0,0.15963502
1961-09-30 00:00:00+00:00,14.865745,0.58274066,0.15684684
1961-10-01 00:00:00+00:00,15.1854515,0.0,0.15305866
1961-10-02 00:00:00+00:00,15.455158,0.0,0.14927047
1961-10-03 00:00:00+00:00,14.224865,0.0,0.1454823
1961-10-04 00:00:00+00:00,15.344569,0.0,0.14369413
1961-10-05 00:00:00+00:00,15.214276,0.0,0.14190595
1961-10-06 00:00:00+00:00,15.833982,9.174215,0.14911777
1961-10-07 00:00:00+00:00,13.453688,3.88969,0.23032962
1961-10-08 00:00:00+00:00,9.123396,0.0,0.22154142
1961-10-09 00:00:00+00:00,11.293102,0.0,0.21275325
1961-10-10 00:00:00+00:00,13.012809,0.34089082,0.20396508
1961-10-11 00:00:00+00:00,12.032515,4.1953945,0.2151769
1961-10-12 00:00:00+00:00,12.252221,0.0,0.22238871
1961-10-13 00:00:00+00:00,12.171928,0.0,0.21460056
1961-10-14 00:00:00+00:00,13.441635,0.0,0.20681238
1961-10-15 00:00:00+00:00,11.91134,1.5749382,0.20602421
1961-10-16 00:00:00+00:00,9.431047,0.3368656,0.20323603
1961-10-17 00:00:00+00:00,10.850753,0.22417486,0.19944786
1961-10-18 00:00:00+00:00,9.670459,0.0,0.19465968
1961-10-19 00:00:00+00:00,9.940166,0.0,0.1888715
1961-10-20 00:00:00+00:00,12.609873,0.0,0.18408331
1961-10-21 00:00:00+00:00,12.47958,0.0,0.17929515
1961-10-22 00:00:00+00:00,12.099285,0.0,0.17550698
1961-10-23 00:00:00+00:00,14.418991,0.110992745,0.17171879
1961-10-24 00:00:00+00:00,14.438698,0.33248097,0.16993064
1961-10-25 00:00:00+00:00,15.808405,6.307934,0.17514245
1961-10-26 00:00:00+00:00,14.678112,0.3315245,0.21335424
1961-10-27 00:00:00+00:00,14.897817,1.2139022,0.21256608
1961-10-28 00:00:00+00:00,13.367523,4.298001,0.22777791
1961-10-29 00:00:00+00:00,11.03723,0.0,0.23498973
1961-10-30 00:00:00+00:00,11.006937,8.133848,0.24120153
1961-10-31 00:00:00+00:00,14.226643,11.965789,0.2924134
1961-11-01 00:00:00+00:00,11.096349,3.7278347,0.33162522
1961-11-02 00:00:00+00:00,11.350763,0.766684,0.3124233
1961-11-03 00:00:00+00:00,11.602992,6.4553413,0.3221623
1961-11-04 00:00:00+00:00,8.305223,0.0,0.31590128
1961-11-05 00:00:00+00:00,8.957453,0.0,0.3016403
1961-11-06 00:00:00+00:00,11.009682,0.10906918,0.29237926
1961-11-07 00:00:00+00:00,12.711911,0.65372366,0.28411826
1961-11-08 00:00:00+00:00,9.864141,0.8707067,0.27985725
1961-11-09 00:00:00+00:00,9.91637,1.0872233,0.28259623
1961-11-10 00:00:00+00:00,11.2686,0.32581782,0.27633524
1961-11-11 00:00:00+00:00,8.070829,7.8112183,0.28707424
1961-11-12 00:00:00+00:00,6.9730597,0.10837197,0.3188132
1961-11-13 00:00:00+00:00,6.8752894,0.0,0.3045522
1961-11-14 00:00:00+00:00,7.127519,0.0,0.29529122
1961-11-15 00:00:00+00:00,8.929749,0.0,0.2870302
1961-11-16 00:00:00+00:00,6.931978,0.0,0.28076923
1961-11-17 00:00:00+00:00,4.834207,0.0,0.27450818
1961-11-18 00:00:00+00:00,6.6864367,0.0,0.27024716
1961-11-19 00:00:00+00:00,4.9886665,0.0,0.2649862
1961-11-20 00:00:00+00:00,2.990897,0.0,0.26072517
1961-11-21 00:00:00+00:00,2.1431258,0.0,0.25746417
1961-11-22 00:00:00+00:00,2.5453553,0.0,0.25520316
1961-11-23 00:00:00+00:00,4.4975853,0.0,0.25194216
1961-11-24 00:00:00+00:00,4.199815,0.0,0.24868111
1961-11-25 00:00:00+00:00,5.052045,0.106811956,0.24642016
1961-11-26 00:00:00+00:00,2.604274,0.21337812,0.24415912
1961-11-27 00:00:00+00:00,6.106504,9.804048,0.2948981
1961-11-28 00:00:00+00:00,4.408733,0.5322099,0.3096371
1961-11-29 00:00:00+00:00,4.8609633,1.0631781,0.3023761
1961-11-30 00:00:00+00:00,7.863193,0.1061932,0.2991151
1961-12-01 00:00:00+00:00,8.665422,0.0,0.29285407
1961-12-02 00:00:00+00:00,7.4676523,0.0,0.28659308
1961-12-03 00:00:00+00:00,9.219881,0.0,0.28033206
1961-12-04 00:00:00+00:00,7.772111,0.0,0.27607104
1961-12-05 00:00:00+00:00,5.2243404,0.0,0.27081004
1961-12-06 00:00:00+00:00,4.3265705,0.0,0.26754904
1961-12-07 00:00:00+00:00,3.7287998,0.0,0.26428807
1961-12-08 00:00:00+00:00,3.33103,0.0,0.261027
1961-12-09 00:00:00+00:00,3.2332592,0.0,0.25876606
1961-12-10 00:00:00+00:00,3.185489,0.0,0.256505
1961-12-11 00:00:00+00:00,2.287718,0.0,0.25424397
1961-12-12 00:00:00+00:00,2.2399483,0.0,0.25198302
1961-12-13 00:00:00+00:00,1.042178,0.0,0.251722
1961-12-14 00:00:00+00:00,2.8444076,0.0,0.24946097
1961-12-15 00:00:00+00:00,6.696637,0.41708288,0.24819995
1961-12-16 00:00:00+00:00,6.7988667,4.061416,0.25993896
1961-12-17 00:00:00+00:00,4.4510965,0.0,0.27767792
1961-12-18 00:00:00+00:00,6.0033264,8.517652,0.29741693
1961-12-19 00:00:00+00:00,10.805555,0.31122166,0.31915593
1961-12-20 00:00:00+00:00,8.357785,1.3468887,0.3088949
1961-12-21 00:00:00+00:00,5.110015,5.070158,0.32263395
1961-12-22 00:00:00+00:00,8.612246,0.62002754,0.32437292
1961-12-23 00:00:00+00:00,8.964474,0.20640545,0.31411192
1961-12-24 00:00:00+00:00,7.466704,0.103067055,0.3078509
1961-12-25 00:00:00+00:00,7.4689336,3.9113739,0.3085899
1961-12-26 00:00:00+00:00,8.421164,0.41117692,0.32632884
1961-12-27 00:00:00+00:00,5.573393,0.0,0.31606784
1961-12-28 00:00:00+00:00,5.1756225,0.0,0.30880687
1961-12-29 00:00:00+00:00,7.577852,0.0,0.30354583
1961-12-30 00:00:00+00:00,2.8800812,0.0,0.30028486
1961-12-31 00:00:00+00:00,6.582311,0.0,0.29602385
1962-01-01 00:00:00+00:00,7.884541,0.1019637,0.29276285
1962-01-02 00:00:00+00:00,4.7334895,0.0,0.28656062
1962-01-03 00:00:00+00:00,2.6824377,0.0,0.28135845
1962-01-04 00:00:00+00:00,1.7313864,0.101780035,0.27715626
1962-01-05 00:00:00+00:00,3.3303359,0.1017186,0.2739541
1962-01-06 00:00:00+00:00,3.5292845,0.5082853,0.27275187
1962-01-07 00:00:00+00:00,5.278232,0.0,0.2745497
1962-01-08 00:00:00+00:00,5.0271816,0.50766814,0.27334753
1962-01-09 00:00:00+00:00,5.9761305,5.8853626,0.29814535
1962-01-10 00:00:00+00:00,3.4750788,0.20281959,0.30994317
1962-01-11 00:00:00+00:00,4.4740286,1.013477,0.30274096
1962-01-12 00:00:00+00:00,6.8729763,2.329567,0.30853876
1962-01-13 00:00:00+00:00,5.521925,0.80978554,0.30833656
1962-01-14 00:00:00+00:00,7.220874,0.30348235,0.3041344
1962-01-15 00:00:00+00:00,8.419823,5.661502,0.30693218
1962-01-16 00:00:00+00:00,6.418771,4.0414243,0.34473
1962-01-17 00:00:00+00:00,2.5677197,2.221403,0.33852783
1962-01-18 00:00:00+00:00,2.3166687,0.50455004,0.33232564
1962-01-19 00:00:00+00:00,2.6156168,0.0,0.32412347
1962-01-20 00:00:00+00:00,3.2645664,0.0,0.31692126
1962-01-21 00:00:00+00:00,3.363515,0.0,0.3117191
1962-01-22 00:00:00+00:00,2.9124634,0.4026297,0.3085169
1962-01-23 00:00:00+00:00,5.6614122,0.20118801,0.3063147
1962-01-24 00:00:00+00:00,3.5103607,0.0,0.30211252
1962-01-25 00:00:00+00:00,5.55931,0.100466825,0.29791033
1962-01-26 00:00:00+00:00,3.3582582,0.0,0.29470816
1962-01-27 00:00:00+00:00,5.207207,0.5016959,0.29350594
1962-01-28 00:00:00+00:00,6.956156,2.1057787,0.30130374
1962-01-29 00:00:00+00:00,3.805104,2.4050658,0.3111016
1962-01-30 00:00:00+00:00,4.254053,0.2002937,0.31289938
1962-01-31 00:00:00+00:00,5.803002,2.702228,0.3076972
1962-02-01 00:00:00+00:00,7.1019506,27.705008,0.38049498
1962-02-02 00:00:00+00:00,8.850899,6.3970237,0.40729278
1962-02-03 00:00:00+00:00,8.049848,6.392884,0.4010906
1962-02-04 00:00:00+00:00,7.698797,1.5971841,0.39488843
1962-02-05 00:00:00+00:00,7.9477463,16.859285,0.39768624
1962-02-06 00:00:00+00:00,9.996694,6.7791953,0.41448402
1962-02-07 00:00:00+00:00,7.9956436,1.0959178,0.40428188
1962-02-08 00:00:00+00:00,10.794592,1.294327,0.3890797
1962-02-09 00:00:00+00:00,12.74354,1.790968,0.3848775
1962-02-10 00:00:00+00:00,9.842489,0.099432714,0.37267533
1962-02-11 00:00:00+00:00,7.8914375,0.0,0.36147314
1962-02-12 00:00:00+00:00,5.540386,0.0,0.35327092
1962-02-13 00:00:00+00:00,7.3893347,0.0,0.34606874
1962-02-14 00:00:00+00:00,7.1382837,0.0,0.33886653
1962-02-15 00:00:00+00:00,8.837233,0.0,0.33166435
1962-02-16 00:00:00+00:00,7.7861814,0.0,0.32646215
1962-02-17 00:00:00+00:00,7.5851297,0.0,0.32026
1962-02-18 00:00:00+00:00,7.4840784,0.0,0.3140578
1962-02-19 00:00:00+00:00,6.883027,0.0,0.30785558
1962-02-20 00:00:00+00:00,7.181976,0.29631308,0.30365342
1962-02-21 00:00:00+00:00,6.330925,9.278193,0.3294512
1962-02-22 00:00:00+00:00,7.4798727,2.5645678,0.35824904
1962-02-23 00:00:00+00:00,5.0288224,0.19714032,0.34604686
1962-02-24 00:00:00+00:00,5.727771,0.0,0.33484468
1962-02-25 00:00:00+00:00,5.626719,0.09843563,0.32664248
1962-02-26 00:00:00+00:00,7.625668,0.0,0.3194403
1962-02-27 00:00:00+00:00,7.6746173,0.0,0.31323808
1962-02-28 00:00:00+00:00,8.023565,0.0,0.30703595
1962-03-01 00:00:00+00:00,5.7225137,0.0,0.29883373
1962-03-02 00:00:00+00:00,6.821463,0.0,0.29363155
1962-03-03 00:00:00+00:00,6.2198114,0.0,0.28847855
1962-03-04 00:00:00+00:00,5.2639575,0.3923818,0.28467003
1962-03-05 00:00:00+00:00,2.108103,0.2944412,0.2818615
1962-03-06 00:00:00+00:00,1.80225,0.0,0.278053
1962-03-07 00:00:00+00:00,1.1963955,0.49125358,0.2772445
1962-03-08 00:00:00+00:00,1.7405418,3.932111,0.28143603
1962-03-09 00:00:00+00:00,2.8846872,1.0819049,0.2896275
1962-03-10 00:00:00+00:00,6.178834,1.672925,0.30081895
1962-03-11 00:00:00+00:00,6.9729805,0.59075916,0.30601043
1962-03-12 00:00:00+00:00,6.8171268,0.09851253,0.30220193
1962-03-13 00:00:00+00:00,8.411273,5.8153553,0.30239344
1962-03-14 00:00:00+00:00,6.9054184,5.3253894,0.34458488
1962-03-15 00:00:00+00:00,5.549564,5.9202867,0.3517764
1962-03-16 00:00:00+00:00,5.4437113,18.658974,0.3869679
1962-03-17 00:00:00+00:00,7.6878567,6.716915,0.41115937
1962-03-18 00:00:00+00:00,9.132002,0.0,0.38935083
1962-03-19 00:00:00+00:00,7.4261494,0.0,0.37454236
1962-03-20 00:00:00+00:00,10.920296,0.0,0.36173382
1962-03-21 00:00:00+00:00,9.06444,0.0,0.35092533
1962-03-22 00:00:00+00:00,8.208587,1.0895252,0.3451168
1962-03-23 00:00:00+00:00,9.802733,0.6937149,0.3453083
1962-03-24 00:00:00+00:00,9.696878,5.9494014,0.34949976
1962-03-25 00:00:00+00:00,10.591025,5.5558386,0.37269127
1962-03-26 00:00:00+00:00,7.035172,2.580923,0.37988278
1962-03-27 00:00:00+00:00,6.7793174,3.7742102,0.37507424
1962-03-28 00:00:00+00:00,6.8734636,0.29812956,0.3692657
1962-03-29 00:00:00+00:00,8.317609,0.2982957,0.35745725
1962-03-30 00:00:00+00:00,7.061757,0.29846236,0.3486487
1962-03-31 00:00:00+00:00,7.1059017,0.1990863,0.3388402
1962-04-01 00:00:00+00:00,7.9000483,1.5935844,0.3350317
1962-04-02 00:00:00+00:00,9.144195,0.8968955,0.34022313
1962-04-03 00:00:00+00:00,8.488339,5.6835413,0.3454146
1962-04-04 00:00:00+00:00,8.532485,3.890938,0.36660612
1962-04-05 00:00:00+00:00,8.3266325,0.99824184,0.36479762
1962-04-06 00:00:00+00:00,8.4707775,0.0998809,0.3519891
1962-04-07 00:00:00+00:00,8.464925,2.9981337,0.34918058
1962-04-08 00:00:00+00:00,6.0590706,0.0,0.34637207
1962-04-09 00:00:00+00:00,6.053218,0.0,0.33356357
1962-04-10 00:00:00+00:00,10.297363,0.0,0.32275504
1962-04-11 00:00:00+00:00,13.041509,0.0,0.31294653
1962-04-12 00:00:00+00:00,13.435655,0.0,0.30413803
1962-04-13 00:00:00+00:00,12.379803,3.108766,0.3123295
1962-04-14 00:00:00+00:00,12.523948,0.0,0.312521
1962-04-15 00:00:00+00:00,12.1180935,0.5019959,0.3057125
1962-04-16 00:00:00+00:00,12.61224,0.0,0.29990396
1962-04-17 00:00:00+00:00,14.456386,0.0,0.28809547
1962-04-18 00:00:00+00:00,15.450531,0.0,0.27528697
1962-04-19 00:00:00+00:00,13.794678,3.9247317,0.26847845
1962-04-20 00:00:00+00:00,12.488824,2.0138667,0.29066992
1962-04-21 00:00:00+00:00,14.03297,0.0,0.2868614
1962-04-22 00:00:00+00:00,16.127117,0.0,0.27405292
1962-04-23 00:00:00+00:00,14.621262,0.0,0.2622444
1962-04-24 00:00:00+00:00,12.965408,0.0,0.25143588
1962-04-25 00:00:00+00:00,15.159554,0.0,0.24162737
1962-04-26 00:00:00+00:00,17.953701,0.0,0.23181883
1962-04-27 00:00:00+00:00,17.347847,0.0,0.22301032
1962-04-28 00:00:00+00:00,18.341991,0.0,0.21420181
1962-04-29 00:00:00+00:00,18.83614,0.0,0.2053933
1962-04-30 00:00:00+00:00,18.280285,0.0,0.1975848
1962-05-01 00:00:00+00:00,13.774431,0.10135674,0.19177626
1962-05-02 00:00:00+00:00,10.668577,0.0,0.18796775
1962-05-03 00:00:00+00:00,10.860311,0.0,0.18414125
1962-05-04 00:00:00+00:00,12.994808,0.0,0.18026076
1962-05-05 00:00:00+00:00,16.529305,0.8151394,0.17538023
1962-05-06 00:00:00+00:00,11.6638,11.740379,0.25349975
1962-05-07 00:00:00+00:00,10.248297,4.6031837,0.27361923
1962-05-08 00:00:00+00:00,10.632793,1.9475147,0.29173872
1962-05-09 00:00:00+00:00,11.817289,0.0,0.27985823
1962-05-10 00:00:00+00:00,11.551785,3.4997044,0.27197772
1962-05-11 00:00:00+00:00,12.986282,0.1031568,0.28009722
1962-05-12 00:00:00+00:00,14.670777,4.238868,0.26721668
1962-05-13 00:00:00+00:00,13.455275,6.0101604,0.3173362
1962-05-14 00:00:00+00:00,14.039771,1.7657272,0.3004557
1962-05-15 00:00:00+00:00,12.224268,0.0,0.28857523
