date,temperature_2m_mean,precipitation_sum,soil_moisture_0_to_10cm_mean
1962-12-15 00:00:00+00:00,8.321719,7.521883,0.38759324
1962-12-16 00:00:00+00:00,7.765113,15.683015,0.40648267
1962-12-17 00:00:00+00:00,4.9585066,2.7509031,0.40637213
1962-12-18 00:00:00+00:00,3.6019008,0.09167998,0.3972616
1962-12-19 00:00:00+00:00,1.6952949,4.4914956,0.39415103
1962-12-20 00:00:00+00:00,4.188689,15.213293,0.41504052
1962-12-21 00:00:00+00:00,2.3820832,2.199108,0.40892994
1962-12-22 00:00:00+00:00,1.625477,0.3664504,0.39481944
1962-12-23 00:00:00+00:00,1.7688713,4.0302114,0.39370888
1962-12-24 00:00:00+00:00,8.312264,2.1063123,0.40759838
1962-12-25 00:00:00+00:00,5.7556586,0.0,0.39748776
1962-12-26 00:00:00+00:00,5.6490526,1.9224426,0.39037725
1962-12-27 00:00:00+00:00,8.792446,1.6475023,0.40126672
1962-12-28 00:00:00+00:00,9.435841,3.3859036,0.40515614
1962-12-29 00:00:00+00:00,9.179234,0.0,0.39604563
1962-12-30 00:00:00+00:00,9.822628,1.1891986,0.39193508
1962-12-31 00:00:00+00:00,8.516022,3.7498498,0.39382452
1963-01-01 00:00:00+00:00,8.309417,14.265054,0.406714
1963-01-02 00:00:00+00:00,7.2572384,6.0290933,0.40660492
1963-01-03 00:00:00+00:00,11.256537,7.572236,0.4014962
1963-01-04 00:00:00+00:00,9.705835,0.5466806,0.39138755
1963-01-05 00:00:00+00:00,8.605133,0.63696444,0.3862789
1963-01-06 00:00:00+00:00,6.354432,1.7266482,0.37817025
1963-01-07 00:00:00+00:00,9.003731,2.6319628,0.3860616
1963-01-08 00:00:00+00:00,10.253029,0.9063827,0.38395295
1963-01-09 00:00:00+00:00,7.6023264,10.138128,0.40084425
1963-01-10 00:00:00+00:00,5.401625,1.8983903,0.4007356
1963-01-11 00:00:00+00:00,10.550923,4.784835,0.40362692
1963-01-12 00:00:00+00:00,9.750222,2.4343219,0.40451828
1963-01-13 00:00:00+00:00,11.59952,13.506006,0.40340963
1963-01-14 00:00:00+00:00,10.448818,1.7983967,0.39730102
1963-01-15 00:00:00+00:00,10.948117,1.0775932,0.39319235
1963-01-16 00:00:00+00:00,9.847415,0.089678824,0.38608366
1963-01-17 00:00:00+00:00,9.796713,0.08955804,0.37897503
1963-01-18 00:00:00+00:00,9.496012,4.919038,0.3888664
1963-01-19 00:00:00+00:00,7.5453105,0.17863177,0.38275772
1963-01-20 00:00:00+00:00,5.3946085,0.17838901,0.37764907
1963-01-21 00:00:00+00:00,3.3939068,0.17814589,0.37354043
1963-01-22 00:00:00+00:00,2.7932055,0.17790237,0.37043175
1963-01-23 00:00:00+00:00,2.6925037,0.53297544,0.3693231
1963-01-24 00:00:00+00:00,5.141802,4.701476,0.3762144
1963-01-25 00:00:00+00:00,2.0411,1.1516016,0.38410583
1963-01-26 00:00:00+00:00,0.3403987,5.838505,0.37499717
1963-01-27 00:00:00+00:00,-2.160303,0.17667893,0.3708885
1963-01-28 00:00:00+00:00,-4.1610055,0.08821652,0.36777985
1963-01-29 00:00:00+00:00,-3.4117067,0.35237354,0.3646712
1963-01-30 00:00:00+00:00,0.5375915,13.107537,0.36656252
1963-01-31 00:00:00+00:00,3.9868896,0.9663117,0.39345387
1963-02-01 00:00:00+00:00,4.736188,1.1403961,0.4063452
1963-02-02 00:00:00+00:00,4.0854864,4.029547,0.41123655
1963-02-03 00:00:00+00:00,6.034785,2.0119185,0.40712798
1963-02-04 00:00:00+00:00,3.9840834,0.2620512,0.39801922
1963-02-05 00:00:00+00:00,2.233381,0.6105809,0.39191064
1963-02-06 00:00:00+00:00,2.5326803,0.087101124,0.38880193
1963-02-07 00:00:00+00:00,1.9319782,6.436238,0.3926933
1963-02-08 00:00:00+00:00,-4.018724,0.08685104,0.38558465
1963-02-09 00:00:00+00:00,-4.3694253,0.86725694,0.378476
1963-02-10 00:00:00+00:00,-4.470127,0.43300074,0.3743673
1963-02-11 00:00:00+00:00,-1.8708284,0.43237194,0.37025866
1963-02-12 00:00:00+00:00,0.8284701,0.5180906,0.36715
1963-02-13 00:00:00+00:00,1.9277682,0.3448891,0.36904138
1963-02-14 00:00:00+00:00,0.32706633,0.25828773,0.3699327
1963-02-15 00:00:00+00:00,0.6763644,0.08596933,0.36582407
1963-02-16 00:00:00+00:00,3.8256626,1.2017956,0.37471545
1963-02-17 00:00:00+00:00,0.8749611,0.17143111,0.37660673
1963-02-18 00:00:00+00:00,-1.7257402,0.08558836,0.3704981
1963-02-19 00:00:00+00:00,-1.1264422,0.5127657,0.3653895
1963-02-20 00:00:00+00:00,-2.7271435,0.0,0.3622808
1963-02-21 00:00:00+00:00,-1.927845,0.0,0.36017215
1963-02-22 00:00:00+00:00,1.0214525,0.0,0.36206347
1963-02-23 00:00:00+00:00,3.3707516,0.16989848,0.36595485
1963-02-24 00:00:00+00:00,4.7700496,0.5089248,0.3718462
1963-02-25 00:00:00+00:00,4.769348,0.5928448,0.3717375
1963-02-26 00:00:00+00:00,4.918647,0.7610691,0.37062886
1963-02-27 00:00:00+00:00,2.967944,0.3377366,0.36852017
1963-02-28 00:00:00+00:00,4.917242,0.9273534,0.36541158
1963-03-01 00:00:00+00:00,6.716541,0.75757796,0.3693029
1963-03-02 00:00:00+00:00,4.915839,0.33618245,0.3651942
1963-03-03 00:00:00+00:00,3.0651379,1.5104817,0.3620856
1963-03-04 00:00:00+00:00,-0.034463562,0.0,0.36290926
1963-03-05 00:00:00+00:00,1.366092,2.4304976,0.35872325
1963-03-06 00:00:00+00:00,1.1666474,0.41881526,0.35553724
1963-03-07 00:00:00+00:00,0.21720251,0.25114822,0.35535118
1963-03-08 00:00:00+00:00,1.8177576,0.2510079,0.35516518
1963-03-09 00:00:00+00:00,4.918313,0.08362277,0.3559792
1963-03-10 00:00:00+00:00,5.2188687,3.1759052,0.36979318
1963-03-11 00:00:00+00:00,3.2694247,0.0,0.36260715
1963-03-12 00:00:00+00:00,1.8199792,0.91832936,0.3594211
1963-03-13 00:00:00+00:00,0.9705351,2.002532,0.3592351
1963-03-14 00:00:00+00:00,-0.37890938,0.667147,0.3590491
1963-03-15 00:00:00+00:00,2.4716456,2.833837,0.3578631
1963-03-16 00:00:00+00:00,6.5722013,4.664974,0.3856771
1963-03-17 00:00:00+00:00,6.972757,2.747524,0.3864911
1963-03-18 00:00:00+00:00,6.473312,0.16642742,0.3823051
1963-03-19 00:00:00+00:00,6.323867,3.6594498,0.38811904
1963-03-20 00:00:00+00:00,7.174423,0.41562563,0.380933
1963-03-21 00:00:00+00:00,8.174979,3.7386515,0.38374704
1963-03-22 00:00:00+00:00,9.375534,6.559952,0.390561
1963-03-23 00:00:00+00:00,9.526089,3.3197515,0.39237502
1963-03-24 00:00:00+00:00,6.526645,0.24885122,0.38518897
1963-03-25 00:00:00+00:00,8.127201,2.487217,0.385003
1963-03-26 00:00:00+00:00,8.077756,0.4971855,0.37781698
1963-03-27 00:00:00+00:00,3.4283123,0.082821466,0.3696309
1963-03-28 00:00:00+00:00,4.378867,2.483366,0.37544492
1963-03-29 00:00:00+00:00,6.179423,0.0,0.3692589
1963-03-30 00:00:00+00:00,5.9299784,0.0,0.36107293
1963-03-31 00:00:00+00:00,5.1305327,0.0,0.35488686
1963-04-01 00:00:00+00:00,7.5810885,0.0,0.34970087
1963-04-02 00:00:00+00:00,5.481644,0.9082568,0.34851483
1963-04-03 00:00:00+00:00,4.1322002,0.0,0.34532884
1963-04-04 00:00:00+00:00,4.6827555,0.0,0.33714283
1963-04-05 00:00:00+00:00,5.6333103,0.0,0.33095682
1963-04-06 00:00:00+00:00,8.1838665,0.0,0.3257708
1963-04-07 00:00:00+00:00,10.384422,0.0,0.31958476
1963-04-08 00:00:00+00:00,8.884977,0.0,0.3163988
1963-04-09 00:00:00+00:00,9.335532,0.0,0.31221274
1963-04-10 00:00:00+00:00,10.136088,0.4112118,0.3060268
1963-04-11 00:00:00+00:00,9.386643,1.9728565,0.3188407
1963-04-12 00:00:00+00:00,5.437199,0.0,0.31165472
1963-04-13 00:00:00+00:00,8.237754,0.16424578,0.3044687
1963-04-14 00:00:00+00:00,8.68831,6.5666747,0.3212827
1963-04-15 00:00:00+00:00,7.7388654,2.6254127,0.34309667
1963-04-16 00:00:00+00:00,8.589421,0.0,0.34091064
1963-04-17 00:00:00+00:00,8.089976,0.0,0.32672465
1963-04-18 00:00:00+00:00,11.590532,0.0,0.31653863
1963-04-19 00:00:00+00:00,11.591086,0.24566597,0.31035262
1963-04-20 00:00:00+00:00,11.741643,0.0,0.30516657
1963-04-21 00:00:00+00:00,10.942199,0.0,0.29698062
1963-04-22 00:00:00+00:00,8.392754,0.0,0.28879458
1963-04-23 00:00:00+00:00,7.7433095,0.0,0.28060856
1963-04-24 00:00:00+00:00,8.743864,0.0,0.27342254
1963-04-25 00:00:00+00:00,7.7444186,0.16332085,0.26723653
1963-04-26 00:00:00+00:00,4.444976,0.57136077,0.2650505
1963-04-27 00:00:00+00:00,3.045531,2.0396414,0.26586452
1963-04-28 00:00:00+00:00,3.2460868,1.7125186,0.27667844
1963-04-29 00:00:00+00:00,3.396642,2.0377877,0.28549248
1963-04-30 00:00:00+00:00,4.297197,2.7701392,0.30030647
1963-05-01 00:00:00+00:00,7.0977526,2.0359497,0.31612045
1963-05-02 00:00:00+00:00,7.6483088,0.16280295,0.3099344
1963-05-03 00:00:00+00:00,11.248864,2.7664135,0.3057484
1963-05-04 00:00:00+00:00,13.943232,0.48996797,0.31518596
1963-05-05 00:00:00+00:00,12.137598,1.3933073,0.30962357
1963-05-06 00:00:00+00:00,10.531963,0.24677671,0.30506113
1963-05-07 00:00:00+00:00,11.526332,0.3302412,0.29949868
1963-05-08 00:00:00+00:00,13.1207,4.3917623,0.30593625
1963-05-09 00:00:00+00:00,12.965067,5.0732694,0.33237383
1963-05-10 00:00:00+00:00,11.609434,2.5042515,0.33181134
1963-05-11 00:00:00+00:00,11.853799,4.02161,0.33424893
1963-05-12 00:00:00+00:00,10.398168,8.577573,0.36768645
1963-05-13 00:00:00+00:00,9.792534,0.33762398,0.35212407
1963-05-14 00:00:00+00:00,10.836902,0.25415996,0.34056163
1963-05-15 00:00:00+00:00,11.281269,0.17007169,0.3299992
1963-05-16 00:00:00+00:00,11.175635,1.1095963,0.32643676
1963-05-17 00:00:00+00:00,10.870003,9.852418,0.32887432
1963-05-18 00:00:00+00:00,12.364371,1.6339002,0.36531186
1963-05-19 00:00:00+00:00,12.908737,0.17263646,0.34974945
1963-05-20 00:00:00+00:00,13.153105,0.0,0.335187
1963-05-21 00:00:00+00:00,13.597472,0.0,0.3236246
1963-05-22 00:00:00+00:00,14.941838,0.087300435,0.31306216
1963-05-23 00:00:00+00:00,16.386206,0.087631814,0.3024997
1963-05-24 00:00:00+00:00,13.130572,0.0,0.2919373
1963-05-25 00:00:00+00:00,12.42494,0.0,0.28137484
1963-05-26 00:00:00+00:00,11.319306,0.0,0.27281246
1963-05-27 00:00:00+00:00,12.613674,0.355911,0.26825002
1963-05-28 00:00:00+00:00,12.558041,0.08931943,0.26468757
1963-05-29 00:00:00+00:00,11.302407,0.0,0.2591251
1963-05-30 00:00:00+00:00,10.196775,0.0,0.25356266
1963-05-31 00:00:00+00:00,10.991142,0.0,0.24900025
1963-06-01 00:00:00+00:00,13.335509,0.36283004,0.24443778
1963-06-02 00:00:00+00:00,13.329876,0.27317992,0.2408754
1963-06-03 00:00:00+00:00,11.624243,2.285366,0.24731293
1963-06-04 00:00:00+00:00,11.71861,0.82594395,0.24875051
1963-06-05 00:00:00+00:00,11.912977,0.09213074,0.24518803
1963-06-06 00:00:00+00:00,11.657344,1.0174142,0.24362561
1963-06-07 00:00:00+00:00,13.201712,1.1142715,0.2440632
1963-06-08 00:00:00+00:00,12.596079,0.5593323,0.24850076
1963-06-09 00:00:00+00:00,13.340445,0.0,0.24293831
1963-06-10 00:00:00+00:00,14.284813,0.6577289,0.23837587
1963-06-11 00:00:00+00:00,11.32918,1.0376793,0.23881346
1963-06-12 00:00:00+00:00,11.323545,1.136521,0.23725098
1963-06-13 00:00:00+00:00,13.917913,0.28526446,0.23868859
1963-06-14 00:00:00+00:00,16.012283,0.0,0.23512617
1963-06-15 00:00:00+00:00,14.256649,0.095851675,0.22856373
1963-06-16 00:00:00+00:00,14.201015,0.0,0.22200131
1963-06-17 00:00:00+00:00,12.995383,1.6426291,0.22343886
1963-06-18 00:00:00+00:00,11.789749,0.097015865,0.2228764
1963-06-19 00:00:00+00:00,12.784116,0.48704535,0.21931398
1963-06-20 00:00:00+00:00,13.928484,0.0,0.21775153
1963-06-21 00:00:00+00:00,16.072851,0.29461008,0.21418911
1963-06-22 00:00:00+00:00,16.317217,0.59162694,0.21362665
1963-06-23 00:00:00+00:00,16.761583,0.3960332,0.21306428
1963-06-24 00:00:00+00:00,14.755951,1.6900523,0.21450183
1963-06-25 00:00:00+00:00,14.55032,0.69876885,0.22093937
1963-06-26 00:00:00+00:00,15.0946865,1.2028345,0.21937692
1963-06-27 00:00:00+00:00,15.4390545,0.0,0.22081447
1963-06-28 00:00:00+00:00,18.533422,0.0,0.21525204
1963-06-29 00:00:00+00:00,16.277788,0.0,0.20968962
1963-06-30 00:00:00+00:00,13.072154,3.6688602,0.21112719
1963-07-01 00:00:00+00:00,13.466521,0.9210524,0.22656476
1963-07-02 00:00:00+00:00,13.460887,2.3636754,0.23800236
1963-07-03 00:00:00+00:00,15.005619,0.0,0.23541936
1963-07-04 00:00:00+00:00,15.652898,1.1356865,0.2326926
1963-07-05 00:00:00+00:00,16.150179,0.61998785,0.23296583
1963-07-06 00:00:00+00:00,13.647455,0.2068374,0.22823909
1963-07-07 00:00:00+00:00,13.844734,0.31051925,0.22551239
1963-07-08 00:00:00+00:00,14.892013,0.10359442,0.22178563
1963-07-09 00:00:00+00:00,16.689293,0.10368275,0.21705884
1963-07-10 00:00:00+00:00,16.936571,0.0,0.2123321
1963-07-11 00:00:00+00:00,18.78385,0.0,0.20760536
1963-07-12 00:00:00+00:00,19.18113,0.10394962,0.2028786
1963-07-13 00:00:00+00:00,20.078407,2.080784,0.20115188
1963-07-14 00:00:00+00:00,18.775686,2.4990988,0.2254251
1963-07-15 00:00:00+00:00,17.322966,0.0,0.22569835
1963-07-16 00:00:00+00:00,17.220245,3.1292968,0.2239716
1963-07-17 00:00:00+00:00,16.967524,0.62640464,0.24024484
1963-07-18 00:00:00+00:00,16.814802,0.0,0.23351812
1963-07-19 00:00:00+00:00,18.56208,0.0,0.22479135
1963-07-20 00:00:00+00:00,20.00936,1.5701305,0.22206458
1963-07-21 00:00:00+00:00,18.656637,0.10476756,0.22533783
1963-07-22 00:00:00+00:00,20.703917,0.0,0.21861106
1963-07-23 00:00:00+00:00,24.401196,0.0,0.21288434
1963-07-24 00:00:00+00:00,19.398474,0.0,0.20715761
1963-07-25 00:00:00+00:00,16.995752,0.0,0.20343083
1963-07-26 00:00:00+00:00,17.793032,0.0,0.20170406
1963-07-27 00:00:00+00:00,21.540312,0.8426224,0.20397732
1963-07-28 00:00:00+00:00,19.937592,0.0,0.20225057
1963-07-29 00:00:00+00:00,18.08487,0.0,0.19952384
1963-07-30 00:00:00+00:00,16.082148,3.5908265,0.2057971
1963-07-31 00:00:00+00:00,18.829428,0.10570816,0.22007033
1963-08-01 00:00:00+00:00,22.376703,0.0,0.21634361
1963-08-02 00:00:00+00:00,21.373983,0.0,0.21161681
1963-08-03 00:00:00+00:00,22.571262,0.0,0.20789006
1963-08-04 00:00:00+00:00,20.418543,0.0,0.20416331
1963-08-05 00:00:00+00:00,18.665823,0.0,0.20143655
1963-08-06 00:00:00+00:00,19.763098,0.0,0.1997098
1963-08-07 00:00:00+00:00,20.510378,0.0,0.19798306
1963-08-08 00:00:00+00:00,20.207657,0.0,0.19625631
1963-08-09 00:00:00+00:00,17.304937,0.0,0.19552958
1963-08-10 00:00:00+00:00,18.802214,0.0,0.1938028
1963-08-11 00:00:00+00:00,17.899494,0.6407018,0.19507608
1963-08-12 00:00:00+00:00,17.246773,0.0,0.19634932
1963-08-13 00:00:00+00:00,15.244051,0.42793584,0.19562256
1963-08-14 00:00:00+00:00,13.641329,3.9621341,0.20489582
1963-08-15 00:00:00+00:00,14.088607,1.6077873,0.23016906
1963-08-16 00:00:00+00:00,13.835887,0.0,0.23044232
1963-08-17 00:00:00+00:00,15.983167,0.0,0.22571558
1963-08-18 00:00:00+00:00,15.730445,4.944607,0.23398879
1963-08-19 00:00:00+00:00,16.827723,0.53797054,0.25126207
1963-08-20 00:00:00+00:00,17.225,0.0,0.24653533
1963-08-21 00:00:00+00:00,15.672281,0.53900313,0.23980859
1963-08-22 00:00:00+00:00,15.619559,0.0,0.23608181
1963-08-23 00:00:00+00:00,16.51684,0.0,0.23035505
1963-08-24 00:00:00+00:00,18.114119,0.0,0.2246283
1963-08-25 00:00:00+00:00,19.311396,0.0,0.21990153
1963-08-26 00:00:00+00:00,21.558676,0.0,0.2151748
1963-08-27 00:00:00+00:00,18.555954,0.0,0.21244809
1963-08-28 00:00:00+00:00,18.053232,3.9072957,0.22872132
1963-08-29 00:00:00+00:00,16.600512,0.0,0.23399457
1963-08-30 00:00:00+00:00,14.147791,0.0,0.22826782
1963-08-31 00:00:00+00:00,14.045071,6.858011,0.25754106
1963-09-01 00:00:00+00:00,13.99235,2.5062008,0.2818143
1963-09-02 00:00:00+00:00,14.394084,0.1089586,0.27694282
1963-09-03 00:00:00+00:00,16.90919,0.21721826,0.26963726
1963-09-04 00:00:00+00:00,18.474297,0.0,0.26233163
1963-09-05 00:00:00+00:00,19.589403,0.0,0.25202605
1963-09-06 00:00:00+00:00,19.20451,0.0,0.24372044
1963-09-07 00:00:00+00:00,15.719616,5.1477027,0.24841481
1963-09-08 00:00:00+00:00,15.234722,1.8174762,0.2841092
1963-09-09 00:00:00+00:00,18.44983,0.0,0.27580363
1963-09-10 00:00:00+00:00,19.264935,10.094004,0.300498
1963-09-11 00:00:00+00:00,18.33004,0.953355,0.32019243
1963-09-12 00:00:00+00:00,17.595148,1.4784971,0.30688682
1963-09-13 00:00:00+00:00,16.160254,0.7370192,0.30258122
1963-09-14 00:00:00+00:00,15.02536,12.911661,0.3392756
1963-09-15 00:00:00+00:00,15.390468,1.1512609,0.34197003
1963-09-16 00:00:00+00:00,13.855574,0.31305027,0.32666442
1963-09-17 00:00:00+00:00,16.87068,0.62425715,0.3183588
1963-09-18 00:00:00+00:00,17.035786,0.0,0.3100532
1963-09-19 00:00:00+00:00,16.750893,0.0,0.3007476
1963-09-20 00:00:00+00:00,15.265999,0.0,0.29144195
1963-09-21 00:00:00+00:00,15.881104,0.0,0.2831364
1963-09-22 00:00:00+00:00,16.74621,0.0,0.27583078
1963-09-23 00:00:00+00:00,11.511318,0.0,0.26852518
1963-09-24 00:00:00+00:00,9.376424,0.0,0.26321957
1963-09-25 00:00:00+00:00,11.391529,0.0,0.25791398
1963-09-26 00:00:00+00:00,13.356637,0.0,0.25260836
1963-09-27 00:00:00+00:00,11.871743,0.0,0.24830276
1963-09-28 00:00:00+00:00,10.986849,0.0,0.24499717
1963-09-29 00:00:00+00:00,11.251956,0.0,0.24169159
1963-09-30 00:00:00+00:00,13.717063,0.0,0.23738599
1963-10-01 00:00:00+00:00,14.18217,0.0,0.23408037
1963-10-02 00:00:00+00:00,13.747274,0.0,0.23077473
1963-10-03 00:00:00+00:00,12.912381,0.0,0.22746918
1963-10-04 00:00:00+00:00,9.927487,0.099208415,0.22516355
1963-10-05 00:00:00+00:00,8.142593,0.09894512,0.22385797
1963-10-06 00:00:00+00:00,7.9577,0.09868397,0.22255236
1963-10-07 00:00:00+00:00,10.6228075,0.09842494,0.22124675
1963-10-08 00:00:00+00:00,11.487914,0.09816803,0.22094116
1963-10-09 00:00:00+00:00,11.85302,8.224708,0.24863553
1963-10-10 00:00:00+00:00,13.868125,6.0549455,0.31332994
1963-10-11 00:00:00+00:00,10.333232,0.292229,0.3130243
1963-10-12 00:00:00+00:00,8.398338,0.09716092,0.30171874
1963-10-13 00:00:00+00:00,5.813445,0.0,0.29341313
1963-10-14 00:00:00+00:00,5.728552,0.0,0.2871075
1963-10-15 00:00:00+00:00,6.0436573,12.342591,0.29780194
1963-10-16 00:00:00+00:00,8.0587635,13.36979,0.37149632
1963-10-17 00:00:00+00:00,12.423871,8.635183,0.39319068
1963-10-18 00:00:00+00:00,11.188976,0.0,0.3818851
1963-10-19 00:00:00+00:00,10.854082,0.0,0.36957952
1963-10-20 00:00:00+00:00,11.269189,0.0,0.36227393
1963-10-21 00:00:00+00:00,13.534295,0.0,0.3549683
1963-10-22 00:00:00+00:00,15.699402,0.09477875,0.34966272
1963-10-23 00:00:00+00:00,15.614508,0.18910114,0.34535715
1963-10-24 00:00:00+00:00,15.979614,0.2829724,0.34205154
1963-10-25 00:00:00+00:00,15.394721,0.18819885,0.33974588
1963-10-26 00:00:00+00:00,12.459827,0.18775281,0.33544028
1963-10-27 00:00:00+00:00,8.524934,0.093655095,0.3301347
1963-10-28 00:00:00+00:00,4.4400406,0.0,0.3248291
1963-10-29 00:00:00+00:00,5.155147,1.3982611,0.32052347
1963-10-30 00:00:00+00:00,10.620254,7.25408,0.36821786
1963-10-31 00:00:00+00:00,10.58536,0.55671746,0.3589123
1963-11-01 00:00:00+00:00,7.0504656,0.18514608,0.35060665
1963-11-02 00:00:00+00:00,6.7074294,0.0,0.3443742
1963-11-03 00:00:00+00:00,6.400824,0.0,0.3382637
1963-11-04 00:00:00+00:00,7.844218,5.2669663,0.36215314
1963-11-05 00:00:00+00:00,8.387611,13.67328,0.37404257
1963-11-06 00:00:00+00:00,8.381006,0.73896885,0.39193207
1963-11-07 00:00:00+00:00,8.424399,0.36942074,0.37882155
1963-11-08 00:00:00+00:00,6.6677938,4.8016386,0.38271096
1963-11-09 00:00:00+00:00,9.0111885,0.092323236,0.3846004
1963-11-10 00:00:00+00:00,9.254581,0.18461448,0.37548986
1963-11-11 00:00:00+00:00,6.8479757,0.0,0.36937934
1963-11-12 00:00:00+00:00,6.8413696,2.9528062,0.37126878
1963-11-13 00:00:00+00:00,6.084763,5.904584,0.39015824
1963-11-14 00:00:00+00:00,3.7281573,5.350097,0.3980477
1963-11-15 00:00:00+00:00,3.571552,0.7378156,0.39193717
1963-11-16 00:00:00+00:00,2.164946,0.09221083,0.38182658
1963-11-17 00:00:00+00:00,3.70834,0.18438938,0.37571606
1963-11-18 00:00:00+00:00,2.2517333,0.0,0.37060553
1963-11-19 00:00:00+00:00,8.295127,10.506509,0.391495
1963-11-20 00:00:00+00:00,12.138521,3.040823,0.40338445
1963-11-21 00:00:00+00:00,8.781915,0.092129946,0.39027393
1963-11-22 00:00:00+00:00,10.725309,4.145117,0.39016336
1963-11-23 00:00:00+00:00,12.118703,6.9994054,0.40005282
1963-11-24 00:00:00+00:00,9.712097,0.55248696,0.39894226
1963-11-25 00:00:00+00:00,7.9054914,1.380973,0.38683176
1963-11-26 00:00:00+00:00,9.498886,1.2886795,0.39072117
1963-11-27 00:00:00+00:00,7.392279,1.932676,0.38561064
1963-11-28 00:00:00+00:00,9.1356735,11.593996,0.4075001
1963-11-29 00:00:00+00:00,8.729067,4.9679704,0.41138956
1963-11-30 00:00:00+00:00,7.822461,2.5755253,0.401279
1963-12-01 00:00:00+00:00,6.715854,1.0116328,0.39316848
1963-12-02 00:00:00+00:00,6.6092486,0.09195018,0.3860579
1963-12-03 00:00:00+00:00,5.652643,0.73546964,0.3799474
1963-12-04 00:00:00+00:00,8.846037,2.7575169,0.38983685
1963-12-05 00:00:00+00:00,8.889431,2.6651206,0.3897263
1963-12-06 00:00:00+00:00,7.082824,6.615661,0.39661574
1963-12-07 00:00:00+00:00,7.0762186,10.013572,0.41250515
1963-12-08 00:00:00+00:00,5.7696123,0.36740422,0.3963947
1963-12-09 00:00:00+00:00,9.163006,0.8265102,0.39228415
1963-12-10 00:00:00+00:00,9.406401,3.2136247,0.3911736
1963-12-11 00:00:00+00:00,6.4997945,0.73440975,0.39406306
1963-12-12 00:00:00+00:00,6.4931884,3.3960288,0.39995247
1963-12-13 00:00:00+00:00,3.7365823,0.45883942,0.39484194
1963-12-14 00:00:00+00:00,3.829977,0.27525356,0.38773137
1963-12-15 00:00:00+00:00,4.2733703,1.3760171,0.38362083
1963-12-16 00:00:00+00:00,5.5167646,9.26349,0.39551032
1963-12-17 00:00:00+00:00,6.6601586,1.7423183,0.4063998
1963-12-18 00:00:00+00:00,4.6535525,0.27505255,0.39528924
1963-12-19 00:00:00+00:00,0.29694656,0.0,0.38817868
1963-12-20 00:00:00+00:00,-2.4096591,0.0,0.3830681
1963-12-21 00:00:00+00:00,2.8337343,0.1832674,0.37995756
1963-12-22 00:00:00+00:00,7.2771287,12.9179735,0.40184706
1963-12-23 00:00:00+00:00,8.220522,2.8395982,0.4027365
1963-12-24 00:00:00+00:00,5.913916,1.0074133,0.39862594
1963-12-25 00:00:00+00:00,9.9073105,0.18313219,0.39351544
1963-12-26 00:00:00+00:00,10.700704,1.7394334,0.39040488
1963-12-27 00:00:00+00:00,8.294098,7.1395082,0.4062943
1963-12-28 00:00:00+00:00,5.4874926,0.0,0.40018377
1963-12-29 00:00:00+00:00,6.580886,5.8558803,0.39807326
1963-12-30 00:00:00+00:00,11.17428,5.305903,0.40196267
1963-12-31 00:00:00+00:00,4.5676746,0.0,0.39985213
1964-01-01 00:00:00+00:00,4.1610675,1.3717041,0.3917416
1964-01-02 00:00:00+00:00,2.507414,7.1275935,0.39863202
1964-01-03 00:00:00+00:00,0.75671273,0.5475679,0.38952336
1964-01-04 00:00:00+00:00,-0.29398897,0.0,0.3844147
1964-01-05 00:00:00+00:00,-1.5446908,0.0,0.37930608
1964-01-06 00:00:00+00:00,-3.1953921,1.2726828,0.37619737
1964-01-07 00:00:00+00:00,-4.546094,0.0,0.3740887
1964-01-08 00:00:00+00:00,1.5032042,6.7094355,0.3789801
1964-01-09 00:00:00+00:00,5.502502,11.1375065,0.41487145
1964-01-10 00:00:00+00:00,3.2018008,2.2607355,0.4097628
1964-01-11 00:00:00+00:00,5.051099,0.18061966,0.40365413
1964-01-12 00:00:00+00:00,4.2503967,0.18038009,0.40254548
1964-01-13 00:00:00+00:00,3.2496955,0.09007008,0.39343682
1964-01-14 00:00:00+00:00,-1.5510058,0.0,0.3863282
1964-01-15 00:00:00+00:00,-2.4517076,0.0,0.3812195
1964-01-16 00:00:00+00:00,-2.2024095,0.0,0.37711084
1964-01-17 00:00:00+00:00,0.44688895,0.08958825,0.37400222
1964-01-18 00:00:00+00:00,5.796187,5.815376,0.38289356
1964-01-19 00:00:00+00:00,4.4954853,0.0,0.3917849
1964-01-20 00:00:00+00:00,1.9447842,0.08922487,0.38467625
1964-01-21 00:00:00+00:00,1.1440823,9.979575,0.3855676
1964-01-22 00:00:00+00:00,5.7933803,1.7796329,0.39445892
1964-01-23 00:00:00+00:00,4.592678,0.44429868,0.3893503
1964-01-24 00:00:00+00:00,4.0419774,5.7679462,0.39024162
1964-01-25 00:00:00+00:00,7.341275,5.051074,0.410133
