date,temperature_2m_mean,precipitation_sum,soil_moisture_0_to_10cm_mean
1975-10-23 00:00:00+00:00,18.955486,1.1583226,0.25854194
1975-10-24 00:00:00+00:00,18.455654,2.9832182,0.26157725
1975-10-25 00:00:00+00:00,20.705822,1.2160244,0.26261258
1975-10-26 00:00:00+00:00,22.75599,0.18216583,0.24764785
1975-10-27 00:00:00+00:00,24.756159,1.3948146,0.23268318
1975-10-28 00:00:00+00:00,25.556326,0.0,0.22571851
1975-10-29 00:00:00+00:00,27.106493,0.0,0.20675382
1975-10-30 00:00:00+00:00,27.10666,2.5375996,0.19278914
1975-10-31 00:00:00+00:00,26.406826,0.18104006,0.20482448
1975-11-01 00:00:00+00:00,23.406998,18.444334,0.24585979
1975-11-02 00:00:00+00:00,21.609377,7.5269604,0.295901
1975-11-03 00:00:00+00:00,21.815441,4.0917706,0.29395214
1975-11-04 00:00:00+00:00,21.721508,4.5098343,0.29600328
1975-11-05 00:00:00+00:00,22.27757,4.2663717,0.29005438
1975-11-06 00:00:00+00:00,24.283632,3.6629863,0.2821055
1975-11-07 00:00:00+00:00,25.939697,0.72010493,0.2721566
1975-11-08 00:00:00+00:00,23.295763,5.1573424,0.2702077
1975-11-09 00:00:00+00:00,23.951828,15.162291,0.2962588
1975-11-10 00:00:00+00:00,23.407892,17.128956,0.30130994
1975-11-11 00:00:00+00:00,19.963957,8.259772,0.30736107
1975-11-12 00:00:00+00:00,19.870026,2.1533728,0.2984122
1975-11-13 00:00:00+00:00,19.726086,0.83690476,0.28446326
1975-11-14 00:00:00+00:00,21.332153,0.0,0.2685144
1975-11-15 00:00:00+00:00,21.838217,3.6420898,0.2615655
1975-11-16 00:00:00+00:00,23.144281,4.475314,0.2736166
1975-11-17 00:00:00+00:00,23.400347,6.1424856,0.2776677
1975-11-18 00:00:00+00:00,23.40641,16.211521,0.30471882
1975-11-19 00:00:00+00:00,22.112474,2.6209483,0.29876995
1975-11-20 00:00:00+00:00,20.46854,0.5357996,0.28682104
1975-11-21 00:00:00+00:00,20.824606,0.17850003,0.27187216
1975-11-22 00:00:00+00:00,23.380669,0.23786858,0.25992328
1975-11-23 00:00:00+00:00,25.486734,0.0,0.24697438
1975-11-24 00:00:00+00:00,25.592798,3.9799783,0.23602551
1975-11-25 00:00:00+00:00,23.648863,17.098856,0.28007662
1975-11-26 00:00:00+00:00,23.254927,11.689939,0.29612768
1975-11-27 00:00:00+00:00,24.160992,7.828779,0.30017883
1975-11-28 00:00:00+00:00,24.617058,4.920112,0.30022997
1975-11-29 00:00:00+00:00,23.32312,15.167579,0.30228105
1975-11-30 00:00:00+00:00,22.179188,2.5464,0.30033216
1975-12-01 00:00:00+00:00,22.13525,2.2491908,0.2903833
1975-12-02 00:00:00+00:00,21.541317,5.7977,0.2974344
1975-12-03 00:00:00+00:00,22.44738,2.5426555,0.2974855
1975-12-04 00:00:00+00:00,22.103443,1.8913015,0.29053664
1975-12-05 00:00:00+00:00,22.109509,0.17722552,0.27658772
1975-12-06 00:00:00+00:00,23.065573,0.6495225,0.26263887
1975-12-07 00:00:00+00:00,23.02164,5.842993,0.26868993
1975-12-08 00:00:00+00:00,23.327703,14.925253,0.30374104
1975-12-09 00:00:00+00:00,23.683767,2.59452,0.30479223
1975-12-10 00:00:00+00:00,24.889832,2.6522973,0.29884326
1975-12-11 00:00:00+00:00,26.395897,10.84014,0.2958944
1975-12-12 00:00:00+00:00,23.351963,22.377436,0.30694556
1975-12-13 00:00:00+00:00,22.008028,42.557552,0.3129966
1975-12-14 00:00:00+00:00,22.964092,4.059767,0.30804774
1975-12-15 00:00:00+00:00,24.370155,0.52931,0.28809887
1975-12-16 00:00:00+00:00,25.52622,4.5266404,0.27914995
1975-12-17 00:00:00+00:00,24.682285,2.8793921,0.2842011
1975-12-18 00:00:00+00:00,24.038351,1.4684738,0.2862522
1975-12-19 00:00:00+00:00,24.294415,12.799883,0.2943033
1975-12-20 00:00:00+00:00,23.650476,13.733794,0.3063544
1975-12-21 00:00:00+00:00,22.606544,3.6374192,0.3064055
1975-12-22 00:00:00+00:00,21.962606,2.3457968,0.29345667
1975-12-23 00:00:00+00:00,22.368675,2.989724,0.29050773
1975-12-24 00:00:00+00:00,23.17474,3.2229671,0.28855887
1975-12-25 00:00:00+00:00,23.280804,14.409941,0.29661
1975-12-26 00:00:00+00:00,23.386868,14.580152,0.3076611
1975-12-27 00:00:00+00:00,23.792933,1.0535918,0.2967122
1975-12-28 00:00:00+00:00,24.098997,0.87766767,0.28176335
1975-12-29 00:00:00+00:00,25.10506,5.9074597,0.27481446
1975-12-30 00:00:00+00:00,24.861126,9.179545,0.29186556
1975-12-31 00:00:00+00:00,25.46719,10.403635,0.29991663
1976-01-01 00:00:00+00:00,26.823256,1.3438109,0.29196775
1976-01-02 00:00:00+00:00,27.22896,3.3878984,0.28493035
1976-01-03 00:00:00+00:00,25.234306,11.213502,0.30380437
1976-01-04 00:00:00+00:00,24.639654,7.2410097,0.31067842
1976-01-05 00:00:00+00:00,25.494999,2.3354714,0.30155247
1976-01-06 00:00:00+00:00,25.650345,1.5762138,0.29542655
1976-01-07 00:00:00+00:00,27.405693,2.5099003,0.28230056
1976-01-08 00:00:00+00:00,26.411036,0.17508367,0.2791746
1976-01-09 00:00:00+00:00,26.316383,1.2254052,0.26104867
1976-01-10 00:00:00+00:00,26.57173,0.058344003,0.2499227
1976-01-11 00:00:00+00:00,27.627079,6.475223,0.23979676
1976-01-12 00:00:00+00:00,27.382421,1.6914725,0.27367082
1976-01-13 00:00:00+00:00,28.837769,5.948426,0.26254484
1976-01-14 00:00:00+00:00,27.393112,3.0320752,0.2824189
1976-01-15 00:00:00+00:00,27.448462,1.2243067,0.27329296
1976-01-16 00:00:00+00:00,27.603807,0.0,0.264167
1976-01-17 00:00:00+00:00,26.909155,0.0,0.24304104
1976-01-18 00:00:00+00:00,26.064497,0.11654736,0.22591507
1976-01-19 00:00:00+00:00,25.769846,0.058264732,0.21078914
1976-01-20 00:00:00+00:00,24.62519,0.7573246,0.2036632
1976-01-21 00:00:00+00:00,25.380537,3.4365554,0.20853728
1976-01-22 00:00:00+00:00,25.535885,2.0965548,0.23041126
1976-01-23 00:00:00+00:00,24.44123,3.0278833,0.23728532
1976-01-24 00:00:00+00:00,23.846577,3.7260404,0.26015934
1976-01-25 00:00:00+00:00,26.001923,4.947867,0.26203343
1976-01-26 00:00:00+00:00,27.007269,0.17460294,0.25590748
1976-01-27 00:00:00+00:00,27.812614,0.0,0.23378149
1976-01-28 00:00:00+00:00,27.917961,0.0,0.21265554
1976-01-29 00:00:00+00:00,28.673307,0.0,0.19552961
1976-01-30 00:00:00+00:00,29.428652,1.2796012,0.18040368
1976-01-31 00:00:00+00:00,28.084,5.8735814,0.1802777
1976-02-01 00:00:00+00:00,26.339348,4.6515837,0.24315172
1976-02-02 00:00:00+00:00,26.094692,13.778066,0.25802583
1976-02-03 00:00:00+00:00,27.550037,0.058125746,0.26989985
1976-02-04 00:00:00+00:00,28.055384,0.0,0.2437739
1976-02-05 00:00:00+00:00,27.460728,0.0,0.22264794
1976-02-06 00:00:00+00:00,26.666077,0.058096856,0.20552197
1976-02-07 00:00:00+00:00,26.921423,0.0,0.18939605
1976-02-08 00:00:00+00:00,26.976767,0.0,0.1742701
1976-02-09 00:00:00+00:00,25.182117,2.0904336,0.16614416
1976-02-10 00:00:00+00:00,25.237461,0.5805776,0.1740182
1976-02-11 00:00:00+00:00,26.142807,0.05804788,0.16289225
1976-02-12 00:00:00+00:00,26.098152,0.0,0.14876625
1976-02-13 00:00:00+00:00,26.8535,0.0,0.13664031
1976-02-14 00:00:00+00:00,27.258844,0.0,0.123514354
1976-02-15 00:00:00+00:00,27.314194,0.17402369,0.11238843
1976-02-16 00:00:00+00:00,26.919538,1.971925,0.10726249
1976-02-17 00:00:00+00:00,28.124884,0.0,0.12013647
1976-02-18 00:00:00+00:00,28.38023,0.0,0.10801056
1976-02-19 00:00:00+00:00,28.885574,0.0,0.09688459
1976-02-20 00:00:00+00:00,28.290922,0.0,0.087758645
1976-02-21 00:00:00+00:00,27.696266,0.17383978,0.0816327
1976-02-22 00:00:00+00:00,28.301615,0.0,0.07550672
1976-02-23 00:00:00+00:00,27.10696,0.0,0.07038078
1976-02-24 00:00:00+00:00,26.912308,1.1003907,0.06825486
1976-02-25 00:00:00+00:00,26.867653,0.0,0.0751289
1976-02-26 00:00:00+00:00,27.272999,0.0,0.07000296
1976-02-27 00:00:00+00:00,27.678347,0.0,0.064877
1976-02-28 00:00:00+00:00,27.233692,0.0,0.06075102
1976-02-29 00:00:00+00:00,27.189037,1.0415199,0.060625076
1976-03-01 00:00:00+00:00,27.694384,1.4462863,0.072499126
1976-03-02 00:00:00+00:00,28.34973,0.34704384,0.081373185
1976-03-03 00:00:00+00:00,28.100204,4.634586,0.08542065
1976-03-04 00:00:00+00:00,28.847755,3.0205686,0.13657217
1976-03-05 00:00:00+00:00,29.14531,0.17473908,0.1467237
1976-03-06 00:00:00+00:00,29.69286,0.0,0.12387523
1976-03-07 00:00:00+00:00,30.440413,0.0,0.10602677
1976-03-08 00:00:00+00:00,27.137964,4.816714,0.10317829
1976-03-09 00:00:00+00:00,25.73552,2.7099335,0.14832984
1976-03-10 00:00:00+00:00,24.68307,5.1995845,0.17248137
1976-03-11 00:00:00+00:00,25.030624,2.607629,0.19063286
1976-03-12 00:00:00+00:00,27.128174,0.11889203,0.17878442
1976-03-13 00:00:00+00:00,27.625727,0.4174202,0.15293592
1976-03-14 00:00:00+00:00,27.72328,0.0,0.13808747
1976-03-15 00:00:00+00:00,26.27083,1.1402668,0.126239
1976-03-16 00:00:00+00:00,26.568384,0.66232544,0.12539051
1976-03-17 00:00:00+00:00,27.265934,0.6041299,0.11854206
1976-03-18 00:00:00+00:00,27.713488,2.364139,0.115693584
1976-03-19 00:00:00+00:00,27.86104,0.30414703,0.12784511
1976-03-20 00:00:00+00:00,27.65859,1.4040239,0.11799663
1976-03-21 00:00:00+00:00,26.156143,7.290469,0.13514817
1976-03-22 00:00:00+00:00,24.153696,11.129574,0.21329969
1976-03-23 00:00:00+00:00,22.251247,4.8141127,0.22645128
1976-03-24 00:00:00+00:00,21.0988,4.6466084,0.24160275
1976-03-25 00:00:00+00:00,22.04635,0.8707393,0.23275429
1976-03-26 00:00:00+00:00,24.643904,0.18732677,0.21590579
1976-03-27 00:00:00+00:00,25.991459,0.0,0.19605733
1976-03-28 00:00:00+00:00,26.43901,0.0,0.17920887
1976-03-29 00:00:00+00:00,26.286562,0.0,0.16336042
1976-03-30 00:00:00+00:00,26.384111,0.0,0.15051194
1976-03-31 00:00:00+00:00,25.881666,1.4029044,0.13966347
1976-04-01 00:00:00+00:00,23.729218,11.145379,0.181815
1976-04-02 00:00:00+00:00,23.12677,2.573872,0.23996651
1976-04-03 00:00:00+00:00,25.074324,0.19394208,0.21811803
1976-04-04 00:00:00+00:00,23.721874,9.548518,0.22026956
1976-04-05 00:00:00+00:00,22.969427,1.6970911,0.2514211
1976-04-06 00:00:00+00:00,22.96698,0.72158015,0.23557267
1976-04-07 00:00:00+00:00,24.264528,0.065932654,0.21972418
1976-04-08 00:00:00+00:00,26.362083,1.2592529,0.2028757
1976-04-09 00:00:00+00:00,26.109632,0.26652023,0.1980272
1976-04-10 00:00:00+00:00,25.707188,3.1487098,0.19317874
1976-04-11 00:00:00+00:00,25.004742,8.892608,0.22533028
1976-04-12 00:00:00+00:00,24.00229,8.198205,0.2634818
1976-04-13 00:00:00+00:00,23.299847,2.1126773,0.2666334
1976-04-14 00:00:00+00:00,22.847395,2.3996055,0.25578487
1976-04-15 00:00:00+00:00,22.294949,1.1037142,0.2549364
1976-04-16 00:00:00+00:00,23.392502,0.6247569,0.24308795
1976-04-17 00:00:00+00:00,22.190054,13.065067,0.25323942
1976-04-18 00:00:00+00:00,19.987604,5.6967745,0.295391
1976-04-19 00:00:00+00:00,21.035156,0.7080978,0.27854252
1976-04-20 00:00:00+00:00,20.73271,2.566985,0.26969403
1976-04-21 00:00:00+00:00,21.230259,2.010889,0.27184558
1976-04-22 00:00:00+00:00,21.327814,0.3617382,0.2599971
1976-04-23 00:00:00+00:00,21.575363,0.87475944,0.24814862
1976-04-24 00:00:00+00:00,22.37292,0.73465407,0.24230014
1976-04-25 00:00:00+00:00,23.12047,0.0,0.23345168
1976-04-26 00:00:00+00:00,23.468023,3.285343,0.23060323
1976-04-27 00:00:00+00:00,22.715574,0.6777181,0.24175474
1976-04-28 00:00:00+00:00,22.513126,0.07596185,0.22990629
1976-04-29 00:00:00+00:00,22.810678,0.07664786,0.21705782
1976-04-30 00:00:00+00:00,23.908232,0.54153156,0.20820934
1976-05-01 00:00:00+00:00,24.205784,0.078104936,0.20136085
1976-05-02 00:00:00+00:00,24.953335,0.0,0.19151239
1976-05-03 00:00:00+00:00,25.09786,0.0,0.18158975
1976-05-04 00:00:00+00:00,25.491377,0.0,0.17264241
1976-05-05 00:00:00+00:00,23.934893,2.3008564,0.16769503
1976-05-06 00:00:00+00:00,23.67841,0.5560662,0.17774768
1976-05-07 00:00:00+00:00,24.071928,0.0795379,0.16880032
1976-05-08 00:00:00+00:00,23.715445,0.079639524,0.15985297
1976-05-09 00:00:00+00:00,21.60896,1.9935737,0.1549056
1976-05-10 00:00:00+00:00,22.552479,0.15969639,0.16195825
1976-05-11 00:00:00+00:00,22.895992,0.0,0.15401088
1976-05-12 00:00:00+00:00,23.089512,0.0,0.1460635
1976-05-13 00:00:00+00:00,23.983025,0.0,0.13811614
1976-05-14 00:00:00+00:00,23.926542,0.0,0.13216881
1976-05-15 00:00:00+00:00,21.370058,3.8593907,0.14322147
1976-05-16 00:00:00+00:00,21.513578,0.805214,0.15627408
1976-05-17 00:00:00+00:00,22.607092,0.0,0.15132672
1976-05-18 00:00:00+00:00,20.30061,2.9882326,0.14837939
1976-05-19 00:00:00+00:00,19.344124,0.24266212,0.16143203
1976-05-20 00:00:00+00:00,21.037642,0.0,0.15248467
1976-05-21 00:00:00+00:00,23.98116,1.1360078,0.1455373
1976-05-22 00:00:00+00:00,20.974674,4.551415,0.15958992
1976-05-23 00:00:00+00:00,18.91819,1.3839662,0.18164259
1976-05-24 00:00:00+00:00,18.611708,0.0,0.17069522
1976-05-25 00:00:00+00:00,18.355225,0.0,0.16074786
1976-05-26 00:00:00+00:00,18.74874,0.0,0.15280052
1976-05-27 00:00:00+00:00,19.892258,0.0,0.14585316
1976-05-28 00:00:00+00:00,19.935776,0.0821252,0.13990575
1976-05-29 00:00:00+00:00,20.629292,0.0822775,0.13495842
1976-05-30 00:00:00+00:00,20.772806,0.0,0.12901106
1976-05-31 00:00:00+00:00,20.866323,0.82592124,0.1240637
1976-06-01 00:00:00+00:00,19.509842,9.02026,0.17511632
1976-06-02 00:00:00+00:00,19.303358,5.3898563,0.20816895
1976-06-03 00:00:00+00:00,19.296875,1.8279983,0.21822166
1976-06-04 00:00:00+00:00,19.49039,0.9991764,0.20727426
1976-06-05 00:00:00+00:00,20.583908,0.33377036,0.19832692
1976-06-06 00:00:00+00:00,21.627424,0.0,0.18737952
1976-06-07 00:00:00+00:00,23.670938,0.0,0.17643218
1976-06-08 00:00:00+00:00,23.514456,0.084001966,0.16748482
1976-06-09 00:00:00+00:00,24.457972,0.0,0.15953746
1976-06-10 00:00:00+00:00,21.75149,1.0971719,0.15159012
1976-06-11 00:00:00+00:00,21.545006,1.692064,0.16264273
1976-06-12 00:00:00+00:00,23.238523,0.25444123,0.1636954
1976-06-13 00:00:00+00:00,22.63204,0.8502966,0.15774801
1976-06-14 00:00:00+00:00,21.625557,6.564342,0.18080068
1976-06-15 00:00:00+00:00,22.819075,0.08547854,0.19585335
1976-06-16 00:00:00+00:00,22.71259,0.0,0.17990598
1976-06-17 00:00:00+00:00,22.306107,0.5157097,0.16995859
1976-06-18 00:00:00+00:00,23.149622,0.08619785,0.16301121
1976-06-19 00:00:00+00:00,21.54314,0.6051564,0.15706386
1976-06-20 00:00:00+00:00,21.336655,2.5146217,0.15411654
1976-06-21 00:00:00+00:00,19.680172,7.0452743,0.19116917
1976-06-22 00:00:00+00:00,19.723688,2.7921286,0.20922178
1976-06-23 00:00:00+00:00,20.767206,1.7507486,0.20627446
1976-06-24 00:00:00+00:00,20.910723,1.2296098,0.20232707
1976-06-25 00:00:00+00:00,20.754238,1.2338194,0.19837974
1976-06-26 00:00:00+00:00,20.197752,0.0,0.19243236
1976-06-27 00:00:00+00:00,19.291271,0.0,0.18048503
1976-06-28 00:00:00+00:00,19.384789,0.0,0.17253762
1976-06-29 00:00:00+00:00,19.728304,0.0,0.1645903
1976-06-30 00:00:00+00:00,22.17182,0.0,0.15664293
1976-07-01 00:00:00+00:00,18.715338,8.2932415,0.16169558
1976-07-02 00:00:00+00:00,16.558853,24.711767,0.26974815
1976-07-03 00:00:00+00:00,17.155725,7.6542873,0.28461075
1976-07-04 00:00:00+00:00,17.50308,3.399959,0.28544605
1976-07-05 00:00:00+00:00,18.600433,2.0448794,0.27128142
1976-07-06 00:00:00+00:00,19.297785,1.8554678,0.27411675
1976-07-07 00:00:00+00:00,20.595139,0.0,0.2599521
1976-07-08 00:00:00+00:00,22.04249,0.0,0.24578749
1976-07-09 00:00:00+00:00,21.189844,0.8677059,0.23762283
1976-07-10 00:00:00+00:00,20.237198,6.8149214,0.24745817
1976-07-11 00:00:00+00:00,18.134548,21.270899,0.30129352
1976-07-12 00:00:00+00:00,15.831903,1.7909857,0.2991289
1976-07-13 00:00:00+00:00,15.879255,0.08481036,0.28096426
1976-07-14 00:00:00+00:00,16.926609,0.0,0.2667996
1976-07-15 00:00:00+00:00,17.923962,0.25166962,0.25563496
1976-07-16 00:00:00+00:00,18.371311,0.0,0.24647029
1976-07-17 00:00:00+00:00,20.368664,0.0,0.23630565
1976-07-18 00:00:00+00:00,19.766018,3.8811226,0.23514101
1976-07-19 00:00:00+00:00,19.863373,3.3684182,0.24597633
1976-07-20 00:00:00+00:00,17.860723,6.8665066,0.26581174
1976-07-21 00:00:00+00:00,16.858078,2.7655463,0.27864704
1976-07-22 00:00:00+00:00,17.40543,0.0,0.2644824
1976-07-23 00:00:00+00:00,19.502783,0.0,0.25031775
1976-07-24 00:00:00+00:00,20.900137,0.0,0.23915312
1976-07-25 00:00:00+00:00,21.24749,0.07979596,0.22998846
1976-07-26 00:00:00+00:00,21.844841,0.9531318,0.22282381
1976-07-27 00:00:00+00:00,20.542194,2.37198,0.23265919
1976-07-28 00:00:00+00:00,19.239548,2.3613253,0.23549452
1976-07-29 00:00:00+00:00,17.5869,1.4888775,0.2443299
1976-07-30 00:00:00+00:00,17.234253,0.07801927,0.23316523
1976-07-31 00:00:00+00:00,17.681606,0.0,0.2220006
1976-08-01 00:00:00+00:00,19.228958,0.0,0.21083593
1976-08-02 00:00:00+00:00,22.076311,0.0,0.19967127
1976-08-03 00:00:00+00:00,24.773664,0.0,0.1905066
1976-08-04 00:00:00+00:00,23.571016,0.07639236,0.18134198
1976-08-05 00:00:00+00:00,22.86837,0.1521666,0.17517734
1976-08-06 00:00:00+00:00,20.665722,3.7131891,0.18201272
1976-08-07 00:00:00+00:00,19.663074,0.37740216,0.19684803
1976-08-08 00:00:00+00:00,19.260427,0.0,0.18768339
1976-08-09 00:00:00+00:00,21.50778,0.0,0.17651877
1976-08-10 00:00:00+00:00,21.455132,0.37306204,0.1653541
1976-08-11 00:00:00+00:00,17.302485,5.5749216,0.17118946
1976-08-12 00:00:00+00:00,15.499838,8.368395,0.2380248
1976-08-13 00:00:00+00:00,17.09719,0.5902817,0.23986015
1976-08-14 00:00:00+00:00,16.944542,2.793686,0.22369552
1976-08-15 00:00:00+00:00,18.591898,3.7360058,0.25153086
1976-08-16 00:00:00+00:00,19.08925,0.9489481,0.23736621
1976-08-17 00:00:00+00:00,18.936602,0.0,0.22620158
1976-08-18 00:00:00+00:00,18.383957,0.0,0.2130369
1976-08-19 00:00:00+00:00,17.931307,0.0,0.20087227
1976-08-20 00:00:00+00:00,17.228662,0.0,0.19070764
1976-08-21 00:00:00+00:00,17.876017,0.0,0.18054299
1976-08-22 00:00:00+00:00,18.773367,0.0,0.17137833
1976-08-23 00:00:00+00:00,20.370722,0.0,0.16221368
1976-08-24 00:00:00+00:00,21.968073,0.0,0.15204903
1976-08-25 00:00:00+00:00,22.165424,0.0,0.14288437
1976-08-26 00:00:00+00:00,23.162779,0.0,0.13371971
1976-08-27 00:00:00+00:00,24.510132,0.0,0.124555096
1976-08-28 00:00:00+00:00,25.107485,0.0,0.11639044
1976-08-29 00:00:00+00:00,25.554838,0.0,0.10822582
1976-08-30 00:00:00+00:00,20.30219,3.557047,0.11406115
1976-08-31 00:00:00+00:00,18.849543,18.56659,0.2088965
1976-09-01 00:00:00+00:00,21.646894,7.002573,0.24573185
1976-09-02 00:00:00+00:00,19.447063,5.314355,0.2677672
1976-09-03 00:00:00+00:00,18.447231,0.0,0.2548025
1976-09-04 00:00:00+00:00,18.447397,0.68421626,0.23983784
1976-09-05 00:00:00+00:00,19.897566,0.61325353,0.23387313
1976-09-06 00:00:00+00:00,22.447733,0.0,0.22490844
1976-09-07 00:00:00+00:00,25.297901,0.0,0.20994374
1976-09-08 00:00:00+00:00,25.14807,0.20204581,0.19597909
1976-09-09 00:00:00+00:00,21.048237,1.1407387,0.1910144
1976-09-10 00:00:00+00:00,17.448404,0.8692304,0.19304973
1976-09-11 00:00:00+00:00,16.798573,0.06663304,0.18608502
1976-09-12 00:00:00+00:00,20.44874,0.0,0.17412035
1976-09-13 00:00:00+00:00,22.048908,13.834252,0.19815567
1976-09-14 00:00:00+00:00,17.999075,0.32991183,0.24719101
1976-09-15 00:00:00+00:00,20.149242,0.0657784,0.2272263
1976-09-16 00:00:00+00:00,23.19941,0.5902238,0.21526164
1976-09-17 00:00:00+00:00,21.649578,4.577172,0.24329698
1976-09-18 00:00:00+00:00,23.399744,1.173625,0.23833227
1976-09-19 00:00:00+00:00,19.949913,10.7933,0.27136758
1976-09-20 00:00:00+00:00,19.700083,0.5835903,0.2714029
1976-09-21 00:00:00+00:00,22.600248,3.9449744,0.2574382
1976-09-22 00:00:00+00:00,20.900414,12.8364315,0.29447353
1976-09-23 00:00:00+00:00,20.100582,2.5093415,0.29050887
1976-09-24 00:00:00+00:00,21.55075,0.32091886,0.2775442
1976-09-25 00:00:00+00:00,23.500917,0.0,0.2605795
1976-09-26 00:00:00+00:00,24.151085,0.0,0.2436148
1976-09-27 00:00:00+00:00,25.101254,0.82852656,0.22965017
1976-09-28 00:00:00+00:00,26.101421,0.0,0.22168544
1976-09-29 00:00:00+00:00,27.80159,0.19035213,0.20572074
1976-09-30 00:00:00+00:00,29.201757,0.25325918,0.1907561
1976-10-01 00:00:00+00:00,27.201925,0.0,0.17779139
1976-10-02 00:00:00+00:00,28.552094,0.0,0.16482675
1976-10-03 00:00:00+00:00,29.052261,0.0,0.15086204
1976-10-04 00:00:00+00:00,23.252428,6.845497,0.15789737
1976-10-05 00:00:00+00:00,21.052597,6.08016,0.2319327
1976-10-06 00:00:00+00:00,23.402761,0.87589765,0.22996798
1976-10-07 00:00:00+00:00,26.00293,0.062448837,0.21100333
1976-10-08 00:00:00+00:00,26.653097,0.31168053,0.19003864
1976-10-09 00:00:00+00:00,20.903265,7.155972,0.21007392
1976-10-10 00:00:00+00:00,21.553432,10.373703,0.27310926
1976-10-11 00:00:00+00:00,26.553602,1.1162238,0.2601446
1976-10-12 00:00:00+00:00,26.103767,5.3241854,0.2571799
1976-10-13 00:00:00+00:00,22.103937,4.2029433,0.2732152
1976-10-14 00:00:00+00:00,23.404102,5.0601344,0.28025052
1976-10-15 00:00:00+00:00,26.10427,4.9905696,0.27028584
1976-10-16 00:00:00+00:00,21.60444,14.087382,0.29632118
1976-10-17 00:00:00+00:00,19.854607,1.5970201,0.2963565
1976-10-18 00:00:00+00:00,21.504774,0.24533045,0.27539182
1976-10-19 00:00:00+00:00,24.804941,0.0,0.25742716
1976-10-20 00:00:00+00:00,27.155107,0.30577746,0.24146247
1976-10-21 00:00:00+00:00,20.705278,11.419998,0.27549776
1976-10-22 00:00:00+00:00,19.755444,2.744333,0.29053313
1976-10-23 00:00:00+00:00,19.905613,0.18270734,0.27256843
1976-10-24 00:00:00+00:00,22.155779,0.12164255,0.25560373
1976-10-25 00:00:00+00:00,24.70595,0.0,0.23963906
1976-10-26 00:00:00+00:00,25.756115,0.0,0.22267433
1976-10-27 00:00:00+00:00,26.206285,0.0,0.20670965
1976-10-28 00:00:00+00:00,26.656452,0.0,0.189745
1976-10-29 00:00:00+00:00,25.406616,9.307349,0.18178032
1976-10-30 00:00:00+00:00,19.606787,42.013798,0.30081564
1976-10-31 00:00:00+00:00,19.956953,3.8587685,0.30385095
1976-11-01 00:00:00+00:00,20.95786,1.8670192,0.29188824
1976-11-02 00:00:00+00:00,21.663923,0.9629389,0.28093934
1976-11-03 00:00:00+00:00,21.869987,0.0,0.26399046
1976-11-04 00:00:00+00:00,21.726053,0.06010003,0.24704158
1976-11-05 00:00:00+00:00,22.282116,0.0,0.23209268
1976-11-06 00:00:00+00:00,23.288181,0.0,0.21814379
1976-11-07 00:00:00+00:00,23.994246,0.0,0.20319492
1976-11-08 00:00:00+00:00,22.750313,0.1798192,0.19124605
1976-11-09 00:00:00+00:00,22.606379,0.17970313,0.18229716
1976-11-10 00:00:00+00:00,24.162443,0.0,0.17234828
1976-11-11 00:00:00+00:00,26.068504,0.0,0.1593994
1976-11-12 00:00:00+00:00,28.124573,0.0,0.14645049
1976-11-13 00:00:00+00:00,27.380638,0.0,0.1355016
1976-11-14 00:00:00+00:00,28.2867,0.0,0.1255527
1976-11-15 00:00:00+00:00,29.392765,0.0,0.115603834
1976-11-16 00:00:00+00:00,27.448828,0.119289,0.10665493
1976-11-17 00:00:00+00:00,28.904896,0.0,0.10070607
1976-11-18 00:00:00+00:00,28.96096,0.0,0.092757165
1976-11-19 00:00:00+00:00,27.567024,0.6549585,0.08880827
1976-11-20 00:00:00+00:00,29.473087,0.0,0.08785936
1976-11-21 00:00:00+00:00,30.829153,0.0,0.080910504
1976-11-22 00:00:00+00:00,30.885218,0.0,0.0749616
1976-11-23 00:00:00+00:00,26.741283,1.0099809,0.0700127
1976-11-24 00:00:00+00:00,23.147345,7.659878,0.11106384
